"Tair","SW","VPD","SWC","Landcover","Site_ID","GPP"
23.033,842.747,20.744,25.9343333333333,"ENF",13,16.4932
29.07,701,11.707,22.0666666666667,"EBF",26,34.9066
10.291,402.129,8.645,44.924,"ENF",32,10.7523
26.83,769,6.991,27.3333333333333,"EBF",26,40.412
15.7,313.176,8.749,27.8643333333333,"ENF",13,19.2351
18.6,170.79,7.889,16.3633333333333,"ENF",25,10.3193
13.86,168.93,11.428,29.6846666666667,"ENF",24,3.71929
27.72,166.5,8.704,25.5333333333333,"EBF",26,11.3474
25.47,444.21,14.484,34.11,"DBF",18,17.8946
20.71,424.62,15.32,28.3633333333333,"ENF",20,11.7553
16.98,686.1,11.102,16.9566666666667,"DBF",19,23.452
8.62,435.56,5.588,40.8166666666667,"DBF",18,11.2611
13.85,245.16,5.604,25.6546666666667,"ENF",24,13.137
15.3,328.72,7.184,31.65,"DBF",19,17.3521
15.77,356.26,10.555,29.533,"ENF",24,17.2492
26.25,118.1,5.153,21.6666666666667,"EBF",26,11.5212
27.18,479.6,7.497,20,"EBF",26,28.1763
17.867,849.1,8.326,26.11,"ENF",13,10.558
25.037,974.376,14.586,29.005,"ENF",32,27.5743
15.84,226.37,6.369,33.7266666666667,"ENF",24,17.1798
14.45,305.5,5.066,21.92,"DBF",21,24.3744
28.07,607.9,10.174,27,"EBF",26,26.1484
20.605,397.015,9.242,22.0673333333333,"DBF",28,20.5633
27.62,839,9.43,24.3333333333333,"EBF",26,20.3032
14.24,576,6.163,25.999,"ENF",32,20.3301
15.95,669.06,7.459,31.83,"DBF",19,30.6691
17.77,159.6,10.48,64.8253333333333,"ENF",25,8.28911
12.4,351.097,6.952,28.1256666666667,"ENF",13,5.43905
26.64,68.22,6.809,19.6666666666667,"EBF",26,5.42309
17.59,582.95,7.593,31.0916666666667,"ENF",24,19.179
24.74,611.52,15.646,19.912,"DBF",21,29.8556
26.03,236.9,7.747,16,"EBF",26,27.5233
28.17,64.46,11.112,24.6666666666667,"EBF",26,9.5817
28.81,509.1,11.374,16.6666666666667,"EBF",26,17.8506
28.42,850,11.468,25.3333333333333,"EBF",26,32.04
14.87,95.18,8.648,24.35,"ENF",24,3.8395
14.9,415.18,8.841,32.378,"ENF",24,12.9531
21.34,921.5,12.947,38.24,"DBF",18,25.8101
27.54,432.5,9.313,24.3333333333333,"EBF",26,30.752
20.611,1049.39,18.091,29.155,"DBF",28,29.3249
24.269,107.757,9.165,29.1733333333333,"ENF",32,5.97432
27.7,828,7.394,27.9333333333333,"EBF",26,21.878
18.92,871.51,12.42,24.6966666666667,"ENF",20,24.6903
23.142,957.528,14.181,34.1313333333333,"ENF",32,31.1558
18.433,526.636,8.741,26.51,"ENF",13,8.67556
29.92,776,23.481,22.2,"MF",9,31.7219
19.061,770.118,7.514,21.4456666666667,"ENF",29,34.7383
12.04,728.25,5.707,26.5333333333333,"MF",9,24.4698
17.58,821.21,8.568,38.9,"DBF",19,20.312
18.03,366.44,5.192,43.5973333333333,"ENF",25,12.5891
18.54,501.37,6.903,24.3513333333333,"ENF",24,19.7561
22.24,51.76,14.296,27.8433333333333,"DBF",19,10.237
19.94,843,8.272,40,"DBF",18,27.4583
14.26,502.32,5.059,29.4033333333333,"ENF",24,14.5787
12.23,123.26,5.008,44,"DBF",18,9.66906
7.6,836.216,5.11,27.0233333333333,"ENF",13,12.0388
22.79,248.133,17.559,28.2033333333333,"ENF",20,6.66883
22.14,560.87,9.97,41.3233333333333,"DBF",18,18.8287
12.25,566,6.133,26.6666666666667,"MF",9,8.52109
22.93,223,12.031,23.2333333333333,"MF",9,15.8949
28.15,465,9.726,26.3333333333333,"EBF",26,29.6119
15.77,626.184,6.562,40.9663333333333,"ENF",32,21.5292
27.34,252,8.186,22.3333333333333,"EBF",26,18.0847
24.91,660.2,16.326,23.536,"ENF",25,22.1577
28.1,572.1,8.481,22.2666666666667,"EBF",26,10.7371
11.88,77.93,6.112,31.3743333333333,"ENF",24,1.42701
15.88,745.638,9.25,35.2466666666667,"ENF",24,17.9633
15.5,273.83,6.733,30.3883333333333,"ENF",24,10.9567
28.71,713,10.875,26.3333333333333,"EBF",26,29.2086
19.17,592,12.341,24.3666666666667,"MF",9,23.5488
22.91,874.37,11.202,28.5966666666667,"DBF",19,14.8328
19.11,402.08,15.441,35.06,"DBF",18,16.868
18.4,578.89,11.316,30.05,"ENF",24,22.2827
26.35,428.7,8.41,18.255,"EBF",26,26.4904
28.62,601.6,10.818,23.1666666666667,"EBF",26,22.7036
23.182,370.992,16.442,24.1003333333333,"DBF",28,16.2843
27.27,822,9.493,17,"EBF",26,39.5003
22.65,644,8.79,25.9,"MF",9,24.822
18.074,900.432,8.869,30.4383333333333,"ENF",32,30.3234
23.95,542,17.855,22.6666666666667,"MF",9,22.8828
18.78,278.51,8.392,29.0566666666667,"ENF",24,12.7015
28.07,822.425,10.212,22.2,"EBF",26,32.5662
25.63,136.4,5.461,22.3666666666667,"EBF",26,12.6518
15.22,666,10.9,23.5666666666667,"MF",9,16.0609
28.5,840,10.004,25,"EBF",26,30.6729
17.36,499,9.32,26.6666666666667,"MF",9,16.6991
13.12,382.28,5.285,34.0666666666667,"DBF",18,30.3712
18.001,906.963,8.572,28.7243333333333,"DBF",28,30.5087
21.85,633.88,15.346,20.1666666666667,"ENF",24,11.6807
21.35,555.67,16.343,34.0633333333333,"DBF",18,20.7641
15.54,446.86,9.102,24.1266666666667,"DBF",19,25.1277
18.79,285.52,7.202,26.3536666666667,"ENF",24,14.4227
23.43,339.49,13.847,31.9923333333333,"ENF",24,10.1475
19.54,244.24,12.928,21.2766666666667,"ENF",24,8.22683
25.39,546.35,10.46,40.8233333333333,"DBF",18,19.4475
14.47,221,5.371,26.9666666666667,"MF",9,17.8243
22.65,575,15.205,22.8666666666667,"MF",9,17.5469
17.63,565.44,9.137,32.317,"ENF",25,9.35561
11.63,649.84,6.966,32.2963333333333,"ENF",24,15.3782
20.25,626.32,12.39,41.37,"DBF",18,17.4742
15.76,444.25,6.127,20.8873333333333,"ENF",24,21.8429
16.636,394.54,10.483,23.0226666666667,"DBF",28,13.2206
19.08,717.78,7.906,33.8733333333333,"DBF",18,21.5617
27.26,489.4,8.582,22,"EBF",26,17.1123
11,80.845,7.637,35.3396666666667,"ENF",24,1.91145
12.88,294.35,6.926,15.4433333333333,"DBF",19,14.3759
21.41,281.68,11.992,30.9936666666667,"ENF",24,16.3797
21.38,885.15,16.635,24.9266666666667,"ENF",20,19.4601
28.98,900,10.926,22.4333333333333,"EBF",26,26.7912
16.38,264,8.012,25.6666666666667,"MF",9,14.7169
19.84,245.44,16.054,26.717,"ENF",24,10.5291
13.87,505.67,6.707,13.1796666666667,"ENF",25,25.4448
17.357,402.48,13.705,27.533,"ENF",32,9.89147
23.71,715.44,19.576,29.4433333333333,"DBF",18,22.6901
17.57,525.08,7.439,19.1066666666667,"DBF",19,35.5029
19.865,611.849,10.383,19.475,"DBF",28,20.7466
15.01,145.48,5.28,27.435,"ENF",24,11.2291
14.45,155.69,9.277,25.2266666666667,"ENF",24,6.18858
25.28,861.76,16.889,29.2406666666667,"DBF",18,22.9925
15.36,342,7.856,26.5333333333333,"MF",9,11.4051
21.67,462.28,10.788,18.83,"DBF",21,27.3254
28.723,287.937,16.133,25.3676666666667,"ENF",32,13.8186
15.267,627.83,10.73,25.3966666666667,"ENF",13,22.4181
19.098,754.416,8.584,28.5373333333333,"ENF",32,25.9706
17.15,135.51,11.788,37.4666666666667,"DBF",19,4.48267
27.33,514.21,19.114,26.9793333333333,"ENF",24,11.9457
18.88,317.19,9.49,33.7986666666667,"ENF",25,20.1961
27.53,572,10.374,18.6666666666667,"EBF",26,27.5305
27.66,400.6,10.49,20,"EBF",26,18.3775
16.37,304.426,6.868,27.9533333333333,"ENF",20,21.6087
12.206,849.406,6.38,26.1353333333333,"DBF",28,17.3231
13.83,367.17,6.397,28.4433333333333,"ENF",20,22.9035
14.58,219,7.138,20.8666666666667,"MF",9,13.0772
26.25,794.23,18.003,38.6366666666667,"DBF",18,27.0092
28.42,638.67,24.095,16.0733333333333,"DBF",19,11.5971
20.25,778.91,12.844,22.3433333333333,"DBF",19,13.2496
13.233,175.007,8.788,25.18,"ENF",13,6.14892
28.31,648.6,8.893,21,"EBF",26,34.304
21.07,425.13,10.918,21.23,"DBF",19,19.9996
26.06,329.3,6.344,25.3333333333333,"EBF",26,28.1665
16.9,437.68,6.78,36.7033333333333,"DBF",19,27.3358
16.467,496.887,8.744,26.9423333333333,"ENF",13,11.5276
30.04,823,15.429,27.6666666666667,"EBF",26,26.15
15.8,844,12.393,21.1666666666667,"MF",9,18.9644
12.56,443.57,6.578,29.1126666666667,"ENF",24,18.8751
14.74,707.4,7.143,15.3066666666667,"DBF",19,8.77991
22.29,667.81,10.178,22.1463333333333,"ENF",24,18.4262
17.433,406.884,13.387,26.6,"ENF",13,6.45479
13.53,101.52,11.572,40.3363333333333,"ENF",24,1.18638
18.66,334.83,11.467,35.629,"ENF",24,23.7927
11.78,526.41,11.092,39.925,"ENF",24,7.27165
8.69,547.62,6.752,34.362,"ENF",24,9.78901
12.24,418.94,6.257,16.8043333333333,"ENF",25,13.5058
15.41,67.8,6.48,21.2913333333333,"ENF",25,3.40636
17.715,826.488,5.566,30.4363333333333,"ENF",32,34.3394
18.692,1117.66,6.797,40.2906666666667,"DBF",28,20.3183
19.32,544,11.096,24.5333333333333,"MF",9,16.8593
28.09,716,10.566,26.8333333333333,"EBF",26,6.67281
17.816,720.652,6.266,23.6416666666667,"DBF",28,18.9399
27.11,322.9,7.861,23.1333333333333,"EBF",26,10.6002
10.86,51.51,5.252,29.95,"ENF",24,2.40048
24.04,116.496,10.403,24.543,"ENF",24,7.93498
15.69,856.81,6.08,27.6963333333333,"ENF",25,12.4949
11.92,887,6.285,27.0666666666667,"MF",9,19.9518
12.8,759.653,10.085,29.309,"ENF",13,12.6224
27.86,959,8.851,27.3333333333333,"EBF",26,36.0488
8.89,485.11,7.135,33.755,"ENF",24,8.51976
16.29,244,5.377,23.5,"MF",9,16.2437
18.14,751.83,15.219,34.0466666666667,"ENF",24,9.56215
13.568,376.038,7.229,27.4346666666667,"ENF",32,13.72
19.17,715.87,9.292,24.6066666666667,"DBF",19,37.128
28.14,687.7,8.691,21,"EBF",26,32.4128
27.52,528.9,8.052,27,"EBF",26,44.8122
27.33,182.9,7.999,26.6666666666667,"EBF",26,20.3352
13.76,537.45,5.885,43.0483333333333,"ENF",24,5.70275
24.949,596.98,16.379,18.2256666666667,"ENF",24,17.3337
22.528,489.528,7.692,28.1213333333333,"ENF",32,36.0244
27.36,833,9.251,28.7666666666667,"EBF",26,31.8111
20,668,15.203,20.9,"MF",9,16.1801
15.53,652.103,9.377,27.7946666666667,"ENF",24,12.1176
23.53,945.774,15.628,22.929,"DBF",28,22.8447
18.467,705.963,11.36,29.2566666666667,"ENF",13,11.5749
16.64,576.1,7.19,32.8513333333333,"ENF",24,17.4542
15.987,241.179,6.047,28.112,"DBF",28,10.1127
15.53,540.52,5.115,41.1866666666667,"DBF",18,10.9514
19.26,374.207,15.001,36.1313333333333,"ENF",24,7.25587
29.12,959,12.104,27,"EBF",26,34.0451
21.15,211,15.311,25.1,"MF",9,12.3771
19.4,402.45,14.632,36.7366666666667,"DBF",18,15.8329
27.75,385.9,9.688,26.6,"EBF",26,15.9838
20.863,628.364,9.544,31.9243333333333,"DBF",28,28.3718
28.16,584.1,10.571,20.3333333333333,"EBF",26,44.4121
27.7,208.9,9.177,23.6666666666667,"EBF",26,19.456
18.39,645.02,15.608,29.15,"DBF",18,17.4538
23.36,181.97,15.638,25.66,"ENF",24,8.7706
26.17,324.5,6.079,23,"EBF",26,23.1696
12.24,704.2,6.071,15.5633333333333,"ENF",20,34.7121
23.83,587.48,11.558,26.8566666666667,"ENF",24,18.6827
27.51,674.9,7.753,21,"EBF",26,44.5054
28.99,728,12.029,25.6666666666667,"EBF",26,25.3988
28.48,858,13.514,16.6666666666667,"EBF",26,32.1761
15.84,731,11.158,22.7,"MF",9,26.4306
24.47,732.483,9.119,14.773,"ENF",32,15.3903
12.87,92.17,5.186,23.36,"DBF",19,10.4708
28.23,398.6,11.84,24.5333333333333,"EBF",26,18.9556
14.12,360,7.091,26.6,"MF",9,18.2612
18.98,135.772,9.455,22.298,"DBF",21,11.0872
15.24,578.99,8.574,41.8033333333333,"DBF",18,28.0382
17.95,114.66,5.577,28.5696666666667,"ENF",25,9.79954
26.89,567.8,7.228,24,"EBF",26,27.4222
14.79,367,6.674,22.4,"MF",9,18.6516
13.51,527,8.053,25.6333333333333,"MF",9,14.5662
21.09,692.33,13.433,73.809,"ENF",25,9.0597
9.19,455,6.979,25.7666666666667,"MF",9,20.1039
17.77,558.04,7.838,35.5066666666667,"DBF",19,25.2229
14.3,546.472,5.332,27.8833333333333,"ENF",13,17.3417
21.053,563.501,13.155,18.5006666666667,"DBF",28,14.0002
21.51,562.89,15.983,30.7226666666667,"ENF",24,16.2198
14.63,680.02,10.95,36.4296666666667,"ENF",24,9.35161
15.29,454.48,6.455,30.78,"ENF",24,16.1486
8.433,191.997,6.406,28.5166666666667,"ENF",13,4.03313
25.907,722.592,15.719,28.941,"ENF",32,18.0564
23.51,419.42,10.955,17.6173333333333,"ENF",25,14.1064
18.12,842.332,5.567,22.9663333333333,"DBF",28,21.7924
5.74,502.11,6.178,40.13,"ENF",24,7.30313
18.93,654.26,8.143,23.29,"DBF",19,23.7707
17.66,249.763,10.013,32.6633333333333,"ENF",24,10.7213
18.16,392.72,9.249,31.04,"ENF",20,16.2568
13.93,375.24,5.778,49.0486666666667,"ENF",25,17.3502
28.62,753,10.465,22.7,"EBF",26,27.2346
17.176,807.54,9.715,19.1833333333333,"DBF",28,25.5601
27.05,571.1,8.942,17,"EBF",26,26.0102
17.35,381,11.493,23.2666666666667,"MF",9,20.7058
26.37,845.136,17.515,22.1133333333333,"ENF",20,20.3389
21.64,480.78,12.977,32.8866666666667,"DBF",18,18.4878
7.867,832.101,5.519,27.03,"ENF",13,8.65153
20.869,555.736,13.7,19.4343333333333,"DBF",28,17.5828
17.93,639.45,11.198,20.6676666666667,"ENF",24,16.5462
26.33,435.4,7.611,19.8,"EBF",26,34.7267
8.346,178.776,6.711,44.9066666666667,"ENF",32,9.36829
10.68,607,5.652,24.6666666666667,"MF",9,23.8572
10.4,405.14,5.086,16.5533333333333,"DBF",19,12.4305
9.05,738.81,5.789,31.5723333333333,"ENF",24,13.8341
16.67,631.25,13.173,27.8793333333333,"ENF",24,10.6489
11.05,86.45,6.864,32.0143333333333,"ENF",25,4.57754
29.83,790,14.353,26.6666666666667,"EBF",26,26.9724
9.07,332.18,5.721,28.11,"ENF",24,13.8875
10.4,137.291,6.932,31.6586666666667,"ENF",32,7.91655
14.66,227.98,8.583,17.9683333333333,"ENF",24,13.9205
23.04,919.91,20.083,20.38,"DBF",19,21.6901
28.28,576.8,10.799,21.2,"EBF",26,29.6132
26.75,420.6,9.313,19,"EBF",26,26.4596
20.47,387.88,9.121,21.1283333333333,"ENF",24,25.6977
23.347,587.808,12.432,22.1096666666667,"ENF",32,30.1853
18.795,998.641,10.879,21.29,"ENF",29,22.1448
19.42,548.09,9.966,19.8966666666667,"DBF",19,24.4331
20.36,174,13.154,26.7,"MF",9,6.20152
23.75,367.2,15.387,27.707,"ENF",32,7.60532
16.052,822.15,6.671,28.2326666666667,"DBF",28,14.2716
18.022,849.888,11.116,41.0023333333333,"ENF",32,20.1227
28.06,780,11.902,20.6666666666667,"EBF",26,33.54
19.07,237.7,8.151,15.6066666666667,"DBF",19,14.8278
14.64,271.57,7.814,24.1266666666667,"DBF",19,19.9039
5.13,157.58,5.857,32.3333333333333,"ENF",24,5.32561
6.38,676.53,5.819,30.8533333333333,"ENF",20,14.2202
28.19,832,10.666,26.6666666666667,"EBF",26,23.1112
17.47,523.93,11.138,26.4366666666667,"ENF",20,25.1257
26.42,247.7,5.963,25.3333333333333,"EBF",26,24.3794
14.25,511,6.176,26.1333333333333,"MF",9,17.159
16.75,674.75,8.017,31.996,"DBF",18,18.5871
8.32,368.35,6.169,34.213,"ENF",24,8.28941
19.833,705.127,12.176,28.561,"ENF",13,11.901
9.04,246,7.6,27,"MF",9,5.5833
13.71,202.8,6.517,30.6093333333333,"ENF",32,9.43364
15.15,202.25,5.494,15.0316666666667,"ENF",25,12.6497
19.71,136.2,13.556,24.039,"ENF",24,6.41574
18.1,90.948,7.456,15.2386666666667,"DBF",21,10.251
17.81,247,11.536,22.1666666666667,"MF",9,9.31296
26.87,313.6,6.229,21.4333333333333,"EBF",26,22.0714
22.75,769.53,13.101,40.65,"DBF",18,30.3875
14.18,284.201,5.761,27.685,"ENF",24,10.2084
22.88,185.97,15.227,19.817,"ENF",24,8.18352
17.66,884.27,12.776,39.801,"DBF",18,15.5259
19.3,505.5,10.384,28.03,"ENF",13,10.3639
13.02,137.06,6.593,15.41,"DBF",19,10.5701
23.05,556.3,11.103,10.97,"ENF",34,15.9306
17.459,651.456,13.477,27.437,"ENF",32,22.7438
19.58,739.96,10.877,21.5066666666667,"DBF",21,28.2848
21.34,384.81,14.74,31.8953333333333,"ENF",24,11.0825
19.517,603.24,11.577,26.4096666666667,"DBF",28,30.9582
18.08,385.84,10.165,31.2833333333333,"DBF",19,22.8274
23.03,795.16,20.543,25.71,"ENF",20,14.6156
14.746,551.304,10.569,43.744,"ENF",32,24.025
28.314,853.632,18.712,26.242,"ENF",32,23.9152
10.04,652.43,9.024,36.4356666666667,"ENF",24,9.49775
23.5,786.04,12.976,56.6906666666667,"ENF",25,12.1656
13.333,747.107,10.325,25.8643333333333,"ENF",13,8.6939
14.83,426.4,5.012,31.8226666666667,"ENF",32,15.6075
18.968,206.974,7.222,30.118,"DBF",28,14.517
20.51,403.84,14.898,35.0233333333333,"ENF",24,11.1501
27.06,274.7,6.191,24.6,"EBF",26,11.0773
23.31,877.67,11.608,28.56,"DBF",19,18.3195
20.7,416.22,11.889,18.4193333333333,"ENF",24,13.5814
25.91,51.63,7.09,19.3333333333333,"EBF",26,5.94806
17.45,323.32,10.807,16.36,"ENF",24,12.1522
13.6,723.706,6.949,23.8966666666667,"ENF",13,11.1884
14.74,799,13.252,26.6666666666667,"MF",9,20.2146
14.74,336.05,5.912,34.4266666666667,"DBF",19,25.3262
23.199,1017.05,17.615,34.7443333333333,"DBF",28,29.058
16.8,363.9,11.893,32.626,"ENF",24,8.28509
12.5,107.853,8.376,25.2566666666667,"ENF",13,4.38686
18.53,511.68,8.567,22.83,"DBF",21,38.7329
22.16,742.33,14.798,21.7733333333333,"DBF",19,21.4735
25.11,459.16,16.659,28.2033333333333,"DBF",18,18.9504
18.33,943.44,7.7,41.939,"DBF",18,18.6471
16.07,179.78,11.181,30.2576666666667,"ENF",25,9.38611
12.81,436.36,6.076,17.2373333333333,"ENF",24,13.2819
17.9,241.67,9.542,24.4616666666667,"ENF",24,13.0719
14.131,445.185,7.944,47.0806666666667,"ENF",32,13.3289
16.22,793.94,7.686,31.93,"DBF",18,26.9705
18.833,802.153,17.525,27.3466666666667,"ENF",13,11.8699
25.907,845.208,11.011,31.012,"ENF",32,15.3041
23.34,397,15.781,19.3666666666667,"MF",9,12.6402
14.97,589.771,8.142,27.8336666666667,"ENF",24,12.8093
27.86,886,30.752,21.7666666666667,"MF",9,13.0148
17.83,526.08,8.189,18.934,"ENF",24,14.5713
19.72,499.93,9.678,15.1876666666667,"ENF",25,16.9577
24.27,665.88,17.703,35.2966666666667,"DBF",19,24.7713
27.12,548.5,8.943,20.3333333333333,"EBF",26,20.8617
23.68,748.56,11.77,22.8733333333333,"DBF",19,36.2608
14.59,418.02,17.55,16.63,"ENF",24,25.5586
15.11,375,9.621,18.6,"MF",9,16.3425
27.25,603.4,5.971,26.1666666666667,"EBF",26,22.5788
20.5,915.14,10.542,35.3073333333333,"ENF",25,25.7499
16.79,382.89,5.26,12.8483333333333,"ENF",25,19.1319
24.29,810.39,17.661,37.13,"DBF",18,18.6195
14.03,393.88,5.351,42.2733333333333,"DBF",18,25.8758
26.73,602.5,7.617,24.2,"EBF",26,21.238
22.7,340.95,10.647,38.57,"DBF",18,25.399
16.19,251.3,5.155,38.115,"ENF",25,14.5403
17.438,614.13,7.261,29.4686666666667,"DBF",28,12.2537
25.08,313.35,17.221,23.433,"ENF",24,10.7777
18.31,239.54,7.094,41.2086666666667,"ENF",25,13.0681
22.51,744.62,9.998,15.5366666666667,"DBF",19,14.7309
16.94,272.35,11.178,33.1893333333333,"ENF",24,9.0389
11.69,80.79,5.666,27.86,"ENF",24,5.31535
22.17,435.591,6.897,27.505,"ENF",32,19.3947
19.2,999.317,11.87,29.61,"ENF",13,8.09579
17.27,848.49,10.584,35.7323333333333,"DBF",18,29.5979
17.78,424.73,7.064,40.0766666666667,"DBF",18,24.4132
27.72,707,20.913,21.5,"MF",9,12.9905
14.55,617.04,8.686,30.95,"DBF",19,19.3964
17.68,572.25,6.347,18.7466666666667,"ENF",20,29.8201
15.7,806.13,13.382,72.1273333333333,"ENF",25,9.75649
12.144,682.301,6.115,19.594,"ENF",29,18.9558
12.2,498.31,6.315,20.7823333333333,"ENF",24,11.5031
3.43,244.676,5.039,27.6646666666667,"ENF",24,5.22833
14.04,439.128,7.325,33.645,"ENF",24,15.0316
16.852,249.303,5.882,25.687,"DBF",28,15.0411
28.1,816,9.241,22.8,"EBF",26,41.5398
20.85,393.56,12.79,24.7,"DBF",19,20.4184
15.11,702,9.621,23.2666666666667,"MF",9,28.0674
18.81,305.4,5.576,32.0933333333333,"DBF",19,29.6451
20.66,341.59,10.78,22.396,"ENF",24,11.2864
19.968,793.728,8.822,45.7406666666667,"ENF",32,13.9825
21.73,237.5,6.738,26.88,"ENF",24,14.1889
13.09,260,5.912,25.4666666666667,"MF",9,11.8563
14.02,386.55,7.932,22.13,"ENF",24,10.9544
23.45,881.49,14.011,31.25,"DBF",19,26.3562
15.514,248.859,8.36,27.375,"ENF",32,18.1339
15.77,891.504,5.071,34.812,"DBF",28,27.5374
16.76,425,10.499,27.6666666666667,"MF",9,11.2125
27.21,557.7,7.474,25,"EBF",26,41.8281
26.2,413.4,6.805,20,"EBF",26,27.9289
18.83,194.43,13.949,36.71,"DBF",18,16.2272
22.91,184,16.211,23.5083333333333,"MF",9,8.39744
12.95,629.69,6.832,15.9633333333333,"ENF",20,31.8653
28.11,481.1,7.23,26.6666666666667,"EBF",26,32.5138
22.14,617.23,16.121,27.924,"DBF",18,22.6347
13.87,677.32,9.024,17.23,"DBF",19,13.1408
22.4,678.949,13.411,41.09,"ENF",24,18.5722
7.46,315.5,7.033,26.5333333333333,"MF",9,9.61947
26.75,371.2,9.559,19.7776666666667,"EBF",26,21.1623
14.66,835,7.634,27.6,"MF",9,23.2873
15.01,442,5.413,21.8453333333333,"DBF",21,23.7413
12.851,488.592,6.002,48.5633333333333,"ENF",32,15.6601
15.79,231.43,11.178,37.7166666666667,"ENF",24,7.37935
15.266,1067.38,10.514,34.0563333333333,"DBF",28,20.0818
29.64,692.4,13.802,22.7666666666667,"EBF",26,24.209
10.133,862.53,6.321,30.6856666666667,"ENF",13,13.8536
28.83,706,12.498,25.5666666666667,"EBF",26,22.1813
16.61,662,11.345,24.9,"MF",9,19.0647
16.73,717.75,5.52,37,"DBF",18,8.9018
30.85,802,24.337,24.2666666666667,"MF",9,15.2561
11.05,559,6.179,22.4333333333333,"MF",9,14.6701
14.18,214,7.414,25.1666666666667,"MF",9,13.3505
14.69,616.45,7.886,31.55,"DBF",19,27.8344
17.63,252.04,10.938,35.9233333333333,"DBF",18,15.8683
26.17,494.93,14.818,28.31,"DBF",19,21.1773
21.47,886,13.602,25.5666666666667,"MF",9,16.1695
13.75,618,8.496,26.5333333333333,"MF",9,10.2817
17.3,411.67,8.593,28.0846666666667,"ENF",25,12.2193
20.73,225.4,7.042,23.3236666666667,"ENF",32,13.3438
19.85,844,14.37,25.8666666666667,"MF",9,16.081
18.87,812.41,12.19,34.9433333333333,"DBF",18,27.1809
28,655.2,9.566,24.6666666666667,"EBF",26,33.8996
22.88,804,13.315,22.9,"MF",9,24.5238
13,651,6.143,22.7666666666667,"MF",9,27.8775
15.54,668.57,8.926,24.0783333333333,"ENF",24,25.4546
26.81,53.71,8.499,21,"EBF",26,6.47928
11.92,364,11.025,26.5,"MF",9,7.19709
14,174.5,6.002,19.2746666666667,"ENF",32,9.23005
13.36,333.07,7.375,17.41,"DBF",19,19.5415
16.17,712.51,7.684,20.56,"DBF",19,28.3235
20.75,344,17.883,24.8333333333333,"MF",9,10.9481
17.62,653,6.08,26.7333333333333,"MF",9,22.4463
27.341,690.768,13.247,29.248,"ENF",32,22.6708
18.85,602,10.05,20.9,"MF",9,25.6614
15.99,644.33,11.435,31.1473333333333,"ENF",24,11.7423
27.53,755,6.806,26.3666666666667,"EBF",26,20.2222
19.103,1035.54,11.328,29.775,"DBF",28,26.127
26.419,161.343,5.649,30.208,"ENF",32,12.7239
24.166,472.563,6.423,25.7066666666667,"ENF",32,24.9756
14.43,626.28,6.909,21.0766666666667,"ENF",20,35.5621
5.27,178.979,5.573,32.2753333333333,"ENF",32,9.18346
14.57,407.9,9.869,31.6966666666667,"ENF",24,11.9482
16.03,267.56,6.697,33.7266666666667,"ENF",24,14.1022
12.07,671.94,7.462,33.3313333333333,"ENF",24,15.5132
11.89,235.3,5.894,32.65,"DBF",18,14.7826
28.01,361,9.723,27,"EBF",26,29.5211
21.333,266.91,17.469,28.909,"ENF",13,10.0718
20.32,592.4,13.535,28.1386666666667,"ENF",32,17.0571
27.42,437,8.918,24.3333333333333,"EBF",26,29.8508
14.25,893.5,7.335,32.69,"DBF",19,25.8327
21.431,830.924,13.473,21.2913333333333,"ENF",29,21.4182
14.19,161.93,5.786,22.5566666666667,"ENF",24,9.71728
27.31,856.5,23.817,22.9666666666667,"MF",9,15.8803
10.94,245.76,7.455,32.292,"ENF",25,5.89526
20.06,352.12,8.076,24.0403333333333,"ENF",24,15.0639
17.828,794.357,8.806,21.9853333333333,"ENF",29,19.333
16.4,341.37,9.068,15.2233333333333,"DBF",19,12.2585
14.75,551.95,8.876,31.611,"ENF",24,17.0309
26.8,480.5,6.485,27.3333333333333,"EBF",26,46.2796
14.37,414,9.14,26.0666666666667,"MF",9,15.0167
24.78,496.58,16.691,29.3666666666667,"ENF",24,19.5313
14.91,849.05,8.929,29.69,"ENF",20,24.1953
21.67,563.62,14.473,27.0733333333333,"DBF",18,22.0892
28.09,981,12.326,23,"EBF",26,20.5645
9.96,240,7.473,23.7666666666667,"MF",9,6.81859
27.09,421.3,8.533,22,"EBF",26,15.1818
16.72,607.99,6.541,40.0916666666667,"DBF",18,24.3039
25.06,313.85,15.232,37.5376666666667,"DBF",18,23.6564
20.76,516.26,9.273,23.3436666666667,"ENF",24,14.7112
12,764.24,7.65,40.6666666666667,"ENF",24,11.515
8.8,561.19,6.74,39.0726666666667,"ENF",24,8.40317
10.34,187.34,6.282,34.5263333333333,"ENF",24,7.64467
17.32,443.18,9.079,16.1933333333333,"DBF",19,24.7612
14.4,338.18,10.555,34.9733333333333,"DBF",18,4.52454
13.86,406.98,6.117,21.4756666666667,"ENF",25,20.7658
16.53,559.352,9.219,28.1813333333333,"ENF",32,14.4811
7.32,384.05,6.505,25.04,"ENF",20,13.779
19.31,769,8.382,23,"MF",9,23.6398
26.57,119,5.598,25,"EBF",26,17.7399
25.94,641.1,6.064,24,"EBF",26,32.7628
