"Tair","SW","VPD","SWC","Landcover","Site_ID","GPP"
15.88,98.6,5.844,5.43333333333333,"ENF",34,3.86849
14.97,828,7.939,4.96666666666667,"ENF",34,22.5014
24.56,823.197,22.225,1.93866666666667,"DBF",44,7.80929
25.139,775.008,12.336,26.4533333333333,"ENF",32,28.9051
23.08,502,11.685,4.83333333333333,"ENF",34,17.5644
19.85,639.74,11.788,25.8033333333333,"DBF",18,34.1446
19.22,669.7,9.649,6.9,"ENF",34,25.1603
28.44,507.6,11.482,10,"EBF",26,29.6591
13.72,398.7,5.942,6.13333333333333,"ENF",34,7.99688
26.06,853.037,12.828,10.6743333333333,"DBF",44,17.3627
14.48,331.911,6.034,16.373,"ENF",24,14.0579
22.41,61,7.609,9.75366666666667,"ENF",32,4.58314
16.68,422.9,7.913,5,"ENF",34,6.06016
10.88,600.2,6.568,5.1,"ENF",34,10.3861
16.23,605.7,5.371,4.26666666666667,"ENF",34,23.3392
24.73,359.424,14.082,24.896,"ENF",32,18.772
31.8,505.77,27.745,14.402,"ENF",25,9.11985
9.96,365.02,5.041,12.5393333333333,"ENF",24,13.1566
25.95,464.8,6.135,13.3333333333333,"EBF",26,27.1288
28.45,763.497,24.861,4.41333333333333,"DBF",44,12.0407
23.27,449.73,15.768,9.92766666666667,"ENF",25,4.95721
22.43,655.3,14.478,4.73333333333333,"ENF",34,29.4346
28.77,533.2,11.15,17.6666666666667,"EBF",26,30.2703
13.86,659.8,6.164,4.96666666666667,"ENF",34,19.605
14.33,265.8,5.45,5.83333333333333,"ENF",34,17.7778
14.78,334.6,5.91,19.17,"DBF",18,9.3959
23.9,684.8,9.648,11.053,"ENF",32,18.9448
27.93,670.9,11.327,11.3333333333333,"EBF",26,36.7875
29.71,518.8,13.841,10.6666666666667,"EBF",26,19.1176
28.71,625.4,12.194,18.6666666666667,"EBF",26,34.4674
22.137,565.217,20.169,1.92,"DBF",44,6.69233
17.76,63.64,7.081,6.6,"ENF",34,3.46404
12.51,601.6,6.385,5.7,"ENF",34,9.12638
19.39,522.7,6.306,4.16666666666667,"ENF",34,19.995
18.94,535.3,5.321,5.03333333333333,"ENF",34,11.9375
17.23,94.47,8.718,11.9333333333333,"ENF",20,6.31761
15.33,798.56,5.144,27.755,"DBF",18,33.759
22.763,480.143,7.338,37.52,"ENF",35,19.3664
26.12,455.75,15.177,19.61,"DBF",18,23.5243
20.63,552.12,14.175,19.1726666666667,"ENF",24,17.6803
25.217,764.463,16.67,3.97533333333333,"DBF",44,15.0232
29.14,694.6,14.319,18.6666666666667,"EBF",26,33.9742
25.61,770,21.705,3.73333333333333,"ENF",34,15.8458
19.558,82.368,6.014,20.5353333333333,"ENF",32,16.8874
25.87,649.35,26.552,19.694,"ENF",24,12.0374
12.27,157.014,6.202,18.0586666666667,"ENF",24,12.7624
16.14,773.75,9.814,13.532,"ENF",24,18.5905
28.71,813,13.002,19.3333333333333,"EBF",26,21.3983
27.6,618.897,28.107,3.27233333333333,"DBF",44,7.14306
14.52,730,5.934,8.93333333333333,"ENF",34,15.2144
16.94,175.8,5.098,6.79966666666667,"ENF",34,12.2598
21.61,674,6.936,5.13333333333333,"ENF",34,21.2888
28.467,910.728,12.991,15.7333333333333,"ENF",32,38.1697
27.49,670.9,10.68,10.6666666666667,"EBF",26,41.3171
22.68,783,12.957,5.63333333333333,"ENF",34,13.7899
17.81,151.63,6.412,27.4316666666667,"DBF",18,12.0138
21.71,210.8,8.951,4.66666666666667,"ENF",34,9.96629
25.23,630.7,14.52,5.53333333333333,"ENF",34,17.1823
23.23,59.65,12.253,10.239,"ENF",25,3.21234
26.01,673.92,20.948,28.2603333333333,"ENF",32,19.2574
26.1,497.6,16.09,11.6243333333333,"ENF",32,13.484
29.1,962,12.493,19.8333333333333,"EBF",26,27.7586
26.92,556,14.705,9.87333333333333,"ENF",32,8.25746
11.62,213.8,7.933,7.96666666666667,"ENF",34,11.9038
11.878,82.926,6.564,11.5203333333333,"ENF",32,3.87176
30.106,397.566,16.312,15.5436666666667,"ENF",32,21.4642
29.38,399.5,25.499,4.23333333333333,"ENF",34,7.08206
24.1,573.4,17.692,6,"ENF",34,7.58695
23.52,255.5,8.346,10.193,"ENF",32,10.7531
22.49,379.83,14.114,12.5463333333333,"ENF",25,13.1761
20.378,505.44,9.759,21.2076666666667,"ENF",32,25.5079
26.94,225.6,7.25,17.3666666666667,"EBF",26,24.2831
22.85,248.381,8.785,12.1366666666667,"ENF",32,8.28363
23.11,198.6,5.636,9.93933333333333,"ENF",32,9.31581
21.19,193.757,18.227,21.3456666666667,"ENF",24,5.14556
25.13,740,17.343,6.36666666666667,"ENF",34,17.3432
20.657,815.163,7.847,16.763,"DBF",28,22.113
26.49,345.9,10.528,10.4683333333333,"ENF",32,6.65865
13.16,638.3,9.09,4.76666666666667,"ENF",34,8.8375
22.48,86.1,15.519,11.516,"ENF",32,0.446122
25.75,397.5,5.201,11,"EBF",26,39.6575
27.24,568.8,12.095,9.42266666666667,"ENF",32,9.34144
14.123,549.222,7.331,16.9513333333333,"DBF",28,26.8868
30.003,886.392,13.195,27.8976666666667,"ENF",32,25.9894
23.84,493.817,14.139,9.628,"ENF",32,4.94434
11.3,482.8,8.189,5.83333333333333,"ENF",34,8.10843
27.87,875,13.584,14,"EBF",26,31.7467
28.73,787,21.459,10.4303333333333,"ENF",25,13.206
14.29,259.4,5.67,6.23333333333333,"ENF",34,12.1224
29.3,624.1,13.881,10.6666666666667,"EBF",26,24.9074
18.44,598,14.672,5.06666666666667,"ENF",34,11.6111
27.04,739.2,11.277,10.4553333333333,"ENF",32,7.83806
14.92,782,7.958,6.56666666666667,"ENF",34,11.5469
31.34,869.24,26.114,10.8673333333333,"ENF",25,11.7642
19.72,286.52,12.602,24.7066666666667,"DBF",18,14.6258
16.97,473,5.552,5.16666666666667,"ENF",34,22.6281
17.23,361.1,5.997,25.3633333333333,"DBF",18,24.1595
21.27,585.2,11.971,6.23333333333333,"ENF",34,26.9082
16.95,265.89,9.599,25.41,"DBF",18,13.8274
25.82,295.43,22.678,11.4676666666667,"ENF",24,2.14395
26.97,292.2,14.753,4.16666666666667,"ENF",34,10.7652
19.68,372.2,7.191,4.86666666666667,"ENF",34,18.9264
18.28,293.8,5.715,5.26666666666667,"ENF",34,17.7829
21.99,588.73,15.002,13.7266666666667,"DBF",19,12.2452
17.12,148.6,6.451,21.5766666666667,"DBF",18,13.0365
14.72,801,8.65,5.5,"ENF",34,16.931
24.34,779.35,12.977,12.301,"ENF",25,21.3693
22.323,252.837,7.003,26.6326666666667,"ENF",32,25.4574
28.51,411.38,26.64,12.995,"ENF",25,12.4779
23.913,324.89,9.242,8.05666666666667,"DBF",44,12.8168
17.75,883,9.806,4.33333333333333,"ENF",34,18.1309
20.38,344.8,10.778,23.778,"ENF",32,17.6087
25.28,851.03,12.061,10.8863333333333,"ENF",32,9.56249
27.61,538.3,6.948,16.5666666666667,"EBF",26,29.1284
16.6,778.6,11.4,13.3283333333333,"ENF",24,16.8131
19.92,604,9.121,7.43333333333333,"ENF",34,21.1294
25.73,692.396,26.357,20.449,"ENF",24,12.4055
30.367,1027.76,25.113,5.32666666666667,"DBF",44,17.215
22.012,793,8.365,10.4366666666667,"ENF",34,31.3764
19.04,773,8.997,6.23333333333333,"ENF",34,19.2791
26.05,605.8,17.128,11.0383333333333,"ENF",34,15.0292
19.53,131.4,11.517,21.1776666666667,"ENF",32,8.62461
29.6,963,15.139,17.3,"EBF",26,26.3198
23.88,488.322,10.941,12.2176666666667,"ENF",32,11.7719
22.92,507.9,7.523,9.488,"ENF",34,20.4784
27.53,604.16,21.3,10.072,"ENF",25,15.6151
12.64,270.4,8.054,5.03333333333333,"ENF",34,13.1206
14.13,398.9,10.358,5.46666666666667,"ENF",34,7.70263
29.31,859,13.718,12.6666666666667,"EBF",26,38.5398
11.39,91.1,6.137,5.2,"ENF",34,4.57995
12.91,156.6,6.707,4.3,"ENF",34,6.24757
24.58,523.65,14.246,12.939,"ENF",25,19.0148
24.157,391.95,13.91,31.8673333333333,"ENF",35,22.9663
27.59,69.46,9.561,18.6666666666667,"EBF",26,13.2473
15.872,609.358,5.617,11.0526666666667,"ENF",32,17.2572
15.45,658.01,7.492,24.58,"DBF",18,24.5482
28.16,467.766,12.41,10.2206666666667,"ENF",32,30.0141
28.2,546.7,16.4,8.56333333333333,"DBF",44,12.4652
28.07,651,9.339,16.6666666666667,"EBF",26,35.2586
8.2,646.6,6.173,6.93333333333333,"ENF",34,14.209
27.09,394.3,11.598,19.6666666666667,"EBF",26,18.9304
25.25,169.6,6.143,21.8666666666667,"EBF",26,5.00677
19.373,407.973,12.341,20.0566666666667,"ENF",35,18.1851
25.54,907.2,8.027,10.5963333333333,"ENF",32,12.6066
29.83,738,14.542,12,"EBF",26,21.9914
18.54,722.4,7.809,11.524,"ENF",32,13.0532
28.533,299.28,20.211,9.02,"ENF",35,6.0293
14.02,198.567,9.861,12.2436666666667,"ENF",24,9.96071
26.84,635.2,17.506,11.1213333333333,"ENF",34,14.4662
29.73,874.4,10.465,11.283,"ENF",32,14.2913
27.95,137.6,7.502,21.3333333333333,"EBF",26,25.1743
15.38,436.95,10.406,22.1693333333333,"ENF",24,14.0687
21.9,74.01,10.62,10.609,"ENF",25,6.44917
26.522,814.32,12.571,11.52,"ENF",32,26.045
25.74,811,16.138,5.43333333333333,"ENF",34,19.0027
20.9,781,14.919,4.66666666666667,"ENF",34,12.6613
21.85,728,7.953,9.69,"ENF",34,16.1433
17.67,392.89,5.668,20.8233333333333,"DBF",18,22.6725
21.13,596.51,14.319,10.028,"ENF",25,9.00199
26.48,487.3,6.883,11.6666666666667,"EBF",26,19.8278
30.106,720.72,15.765,10.304,"ENF",32,23.7534
19.84,279.48,7.723,28.5593333333333,"DBF",18,19.8067
19.64,592.9,9.89,11.9516666666667,"ENF",24,20.8754
30.054,725.4,20.079,26.786,"ENF",32,10.9834
28.353,558.255,21.51,6.867,"DBF",44,18.951
22.7,307.5,11.759,3.86666666666667,"ENF",34,10.2148
12.19,817,10.091,4.9,"ENF",34,12.6523
29.85,490.464,14.221,10.242,"ENF",32,21.0965
27.12,66.92,8.045,14,"EBF",26,4.07206
29.05,864.46,26.4,12.2946666666667,"ENF",25,7.76297
10.72,279.7,5.116,6.2,"ENF",34,9.97995
21.15,137.7,15.097,5.13333333333333,"ENF",34,3.0659
18.29,668.3,6.381,6.1,"ENF",34,26.917
27.35,816,10.702,21,"EBF",26,42.0829
27.802,971.568,20.918,12.9943333333333,"ENF",32,29.701
21.65,133.01,11.758,11.0993333333333,"ENF",24,8.93649
13.21,142.9,9.031,5.56666666666667,"ENF",34,5.22304
16.12,687.9,6.29,5.86666666666667,"ENF",34,19.9402
20.79,418.1,15.678,6.23333333333333,"ENF",34,14.7748
18.52,597.1,6.964,5.3,"ENF",34,19.0581
22.55,842.83,17.625,2.69566666666667,"DBF",44,8.93425
21.2,627.2,11.323,11.7033333333333,"ENF",32,16.4363
18.9,360.2,8.187,4.56666666666667,"ENF",34,14.1149
17.75,932.8,6.328,24.401,"ENF",32,28.3832
24.53,623.2,22.913,4.36666666666667,"ENF",34,8.36553
27.757,665.13,20.582,46.2233333333333,"ENF",35,14.9425
29.33,724,11.149,16.7,"EBF",26,28.3515
21.25,787.96,12.58,13.3383333333333,"ENF",25,4.54231
26.95,336.5,7.396,18.6666666666667,"EBF",26,23.8349
21.35,809.323,5.715,13.2053333333333,"ENF",32,16.8975
28.467,797.472,12.037,10.6666666666667,"ENF",32,31.1534
20.71,331.2,9.863,6.586,"ENF",34,16.6382
29.1,863,11.445,20,"EBF",26,25.6235
24.263,603.567,14.421,9.04666666666667,"ENF",35,10.9502
15.08,58.3,7.325,13.4266666666667,"DBF",19,4.94204
13.53,391.8,8.127,5.6,"ENF",34,14.4236
27.09,865.763,14.299,8.63533333333333,"DBF",44,16.6834
19.66,350.91,11.091,25.02,"DBF",18,17.6275
17.93,442.7,8.724,4.93333333333333,"ENF",34,9.57968
28.633,910.713,21.322,4.19433333333333,"DBF",44,20.0205
25.293,463.671,16.857,11.027,"ENF",32,12.7813
28.8,936.5,10.1,19.7333333333333,"EBF",26,30.8725
22.42,833,16.108,6.73333333333333,"ENF",34,20.1373
14.98,366.6,6.431,5.16666666666667,"ENF",34,11.3607
27.7,64.08,23.801,8.086,"ENF",34,5.41786
13.03,698.5,6.619,5.63333333333333,"ENF",34,11.4153
20.58,727.71,13.697,13.251,"ENF",25,6.73448
26.293,562.83,28.116,1.94233333333333,"DBF",44,7.17315
27.39,675.5,11.855,19.3333333333333,"EBF",26,30.0266
27.46,104.3,9.232,10.6666666666667,"EBF",26,9.17922
22.69,330.29,13.817,10.0946666666667,"ENF",25,7.95697
28.29,247.4,11.497,12.6666666666667,"EBF",26,7.23856
26.7,780.327,17.33,56.8866666666667,"ENF",35,18.6405
26.97,340,9.47,21.3333333333333,"EBF",26,24.0258
28.51,676.07,15.306,10.1406666666667,"ENF",25,12.2926
27.41,318.5,8.037,19.3333333333333,"EBF",26,19.3965
17.02,170.6,6.096,4.53333333333333,"ENF",34,10.2199
25.13,752,6.297,10.127,"ENF",32,18.6411
29.59,807,12.469,17.3333333333333,"EBF",26,12.3489
10.61,495.5,5.314,4.66666666666667,"ENF",34,15.2071
14.53,259.53,10.294,12.8533333333333,"ENF",25,13.0769
20.67,757.18,13.846,10.7046666666667,"ENF",24,14.4931
26.91,403.3,24.939,3.66666666666667,"ENF",34,12.1971
26.18,620.1,8.462,20.3333333333333,"EBF",26,38.7252
30.73,839.254,30.453,12.6333333333333,"ENF",32,9.70285
25.549,599.976,12.573,26.2316666666667,"ENF",32,26.9413
22.18,801,9.273,8,"ENF",34,26.9098
16.17,555.4,7.024,4.33333333333333,"ENF",34,25.2104
22.39,762.4,15.129,9.96666666666667,"ENF",32,14.7632
22.44,961.6,9.793,12.222,"ENF",32,18.3185
21.17,747,14.339,5.6,"ENF",34,16.8348
15.78,665.6,8.16,5.83333333333333,"ENF",34,20.4826
29.235,629.928,12.895,17.022,"ENF",32,16.2018
27.09,309.9,8.64,22.3333333333333,"EBF",26,23.0346
25.92,393.21,27.615,15.4943333333333,"ENF",24,6.78254
19.71,678.94,9.947,14.6256666666667,"ENF",25,16.1655
15.84,412.31,6.315,15.6966666666667,"ENF",20,30.4375
27.56,145.7,8.255,16.3333333333333,"EBF",26,15.8804
21.14,789.14,15.384,19.4466666666667,"DBF",18,14.6379
17.963,90.253,7.73,30.86,"ENF",35,7.61086
28.59,287.9,11.112,16.3333333333333,"EBF",26,15.8002
13.42,519.8,6.363,9.61766666666667,"ENF",34,14.3386
11.11,457.9,5.423,6.33333333333333,"ENF",34,12.6549
20.81,319,6.737,6.3,"ENF",34,18.3777
19.48,211.05,9.908,25.31,"DBF",18,17.4652
21.02,446.1,11.918,4.43333333333333,"ENF",34,21.5761
23.2,378.3,16.153,3.96666666666667,"ENF",34,16.0193
17.1,533.7,6.667,6.4,"ENF",34,22.8908
24.69,312.5,17.874,6.5,"ENF",34,13.1072
20.47,147,9.766,5.6,"ENF",34,7.1286
6.451,385.2,5.421,6.23333333333333,"ENF",34,6.3849
29.11,797,13.75,10,"EBF",26,32.3414
18.81,242.5,7.472,3.76666666666667,"ENF",34,6.48557
16.077,711.687,7.778,11.085,"ENF",32,17.3371
15.44,430.5,6.701,3.56666666666667,"ENF",34,16.1449
27.9,778.018,12.281,13.4486666666667,"ENF",32,11.9443
30.27,838.4,25.294,11.4623333333333,"ENF",32,7.37862
18.35,778,6.889,4.66666666666667,"ENF",34,4.35293
19.58,197.35,13.046,11.518,"ENF",32,9.12934
18.176,391.909,6.254,11.0506666666667,"ENF",32,14.1815
32.94,662.97,34.951,11.2383333333333,"ENF",25,11.2773
26.112,737.568,15.876,13.8153333333333,"ENF",32,24.1452
24.28,537.867,6.759,9.81666666666666,"DBF",44,14.5202
26.51,413.997,12.402,18.995,"ENF",35,17.5396
26.96,473.6,15.268,10.4043333333333,"ENF",32,9.28864
20.98,288.4,10.662,6.55033333333333,"ENF",34,15.5756
22.56,456.8,13.479,6.23333333333333,"ENF",34,20.3527
27.546,708.552,9.127,24.1193333333333,"ENF",32,31.9725
17.18,614.16,10.642,19.8333333333333,"DBF",18,19.2802
22.886,812.448,9.304,19.1533333333333,"ENF",32,27.2059
26.01,933.6,10.372,18.72,"ENF",32,21.5609
26.49,599.019,12.53,9.92233333333333,"ENF",32,10.6481
29.06,734,11.177,15.6,"EBF",26,20.2155
14.33,758.31,8.43,13.2953333333333,"ENF",25,11.4228
15.21,63.24,6.441,5.66666666666667,"ENF",34,3.51707
31.35,558.6,28.293,4.2,"ENF",34,13.8569
24.218,694.512,9.725,21.2393333333333,"ENF",32,31.1269
12.95,544.8,7.005,7.46666666666667,"ENF",34,25.2616
27.73,110.647,19.305,3.41433333333333,"DBF",44,6.92017
14.3,205.317,10.849,24.6916666666667,"ENF",24,7.40864
11.56,194.9,5.74,7.6,"ENF",34,8.33541
16.79,652.8,8.492,6.23333333333333,"ENF",34,12.1633
32.43,933.43,39.312,2.26433333333333,"DBF",44,7.87029
26.78,192.247,6.599,13.5336666666667,"ENF",32,6.01524
23.78,301.8,12.312,12.9133333333333,"ENF",25,11.0547
28.82,751,11.904,13,"EBF",26,19.7631
29.58,880,16.634,9.66666666666667,"EBF",26,20.8707
27.2,249.3,7.108,11,"EBF",26,8.28596
27.68,643.7,13.208,13.6666666666667,"EBF",26,23.9759
19.13,78,11.687,20.943,"ENF",32,5.91968
23.22,502.8,21.043,4.93333333333333,"ENF",34,8.61736
20.46,648.77,9.464,24.5193333333333,"DBF",18,20.8136
17.85,660.2,7.397,6.93333333333333,"ENF",34,22.3135
30.62,182.28,29.457,10.9033333333333,"ENF",35,1.77737
20.41,327.2,7.677,5.93333333333333,"ENF",34,15.7412
20.634,306.891,8.071,24.2243333333333,"ENF",32,18.7416
23.94,516.7,12.419,7.3,"ENF",34,23.7918
21.7,604.1,7.922,4.36666666666667,"ENF",34,22.7093
28.82,394.1,14.711,11.6666666666667,"EBF",26,19.3328
28.523,632.503,26.413,4.33233333333333,"DBF",44,12.0132
25.91,54.32,15.318,11.8086666666667,"ENF",25,8.54193
14.67,596.15,8.615,23.1233333333333,"ENF",24,21.3911
29.07,642.2,12.857,16.6666666666667,"EBF",26,35.3747
19.8,105,12.514,5.96666666666667,"ENF",34,5.45658
28.63,364.9,11.816,9.33333333333333,"EBF",26,24.4013
29.22,605.4,12.133,20.9,"EBF",26,13.0617
14.01,120.3,6.138,6,"ENF",34,1.30909
30.02,984,16.508,19,"EBF",26,29.0677
22.76,886,14.388,4.06666666666667,"ENF",34,16.9333
25.037,439.787,11.481,9.02833333333333,"ENF",32,13.7144
19.97,125.94,5.37,10.066,"ENF",25,4.8176
10.86,182.2,7.208,5.83333333333333,"ENF",34,3.63194
28.41,670.4,11.423,12.4073333333333,"EBF",26,22.5639
19.33,159.5,8.812,11.665,"ENF",32,9.94311
17.55,159.01,5.21,14.1533333333333,"ENF",20,7.8006
24.31,332.66,18.418,12.155,"ENF",24,8.71928
29.06,698.1,14.462,10.6666666666667,"EBF",26,24.9088
26.12,896,16.23,9.741,"ENF",32,10.3356
26.56,238.3,9.661,16,"EBF",26,14.8777
16.56,679.9,6.252,4.63333333333333,"ENF",34,16.0991
19.3,122.8,5.128,7.83333333333333,"ENF",34,9.10247
16.32,315.54,5.311,15.0166666666667,"ENF",20,18.4864
18.19,345.1,9.281,11.4666666666667,"ENF",32,13.4761
15.23,397.2,9.619,6.73333333333333,"ENF",34,9.48861
15.11,273.1,9.243,6.7,"ENF",34,8.69749
28.09,453.78,28.076,20.4066666666667,"DBF",18,13.5241
23.603,365.625,10.298,27.8036666666667,"ENF",32,24.4383
29.53,830,15.756,9.66666666666667,"EBF",26,28.7686
27.085,559.728,14.518,17.4356666666667,"ENF",32,17.4228
12.07,270.3,6.82,6.56666666666667,"ENF",34,7.47292
18.35,77.48,8.18,16.7953333333333,"ENF",24,7.20154
22.35,203.14,16.634,8.37133333333333,"ENF",24,5.25049
18.76,172.5,11.377,6.83333333333333,"ENF",34,7.41016
21.1,157.8,9.597,6.03333333333333,"ENF",34,6.00222
23.61,535.2,8.063,12.2133333333333,"ENF",32,16.1309
26.29,388.9,5.746,10,"EBF",26,29.4709
26.44,715.76,12.831,8.99133333333334,"DBF",44,17.3438
18.2,60.07,5.432,5.8,"ENF",34,7.70819
12.86,71.8,5.429,9.382,"ENF",34,5.8791
28.58,136.2,10.637,17,"EBF",26,15.6708
23.23,488.7,14.544,6.2,"ENF",34,16.9237
27.37,730,7.325,18.0333333333333,"EBF",26,36.3202
15.73,544.74,12.206,22.0733333333333,"DBF",18,15.5433
27.79,847.44,16.909,7.51566666666667,"DBF",44,17.755
24.21,591.73,12.876,12.949,"ENF",25,15.1524
22.54,907.49,9.784,13.0443333333333,"ENF",25,20.2654
19.3,542.57,14.709,19.5873333333333,"ENF",24,16.1251
28.01,559.2,17.609,14.0693333333333,"ENF",32,15.3823
18.85,570.1,5.77,4.96666666666667,"ENF",34,26.621
23.54,472.3,10.356,3.8,"ENF",34,17.1471
15.11,619.11,9.145,23.1233333333333,"ENF",24,18.6615
26.57,422.6,13.763,7.06666666666667,"ENF",34,19.0488
20.34,355,11.317,5.73333333333333,"ENF",34,10.3619
16.13,396.4,7.708,4.93333333333333,"ENF",34,18.8423
28.35,332.6,10.766,17.3333333333333,"EBF",26,13.6465
29.03,233.25,23.136,8.95333333333333,"ENF",35,8.3964
29.184,422.955,13.148,15.7183333333333,"ENF",32,19.2543
26.81,445.6,10.15,13.374,"ENF",32,17.5015
17.78,496.9,12.637,5.13333333333333,"ENF",34,10.906
18.24,530.2,6.774,4.73333333333333,"ENF",34,15.7595
21.297,792.017,12.981,33.2233333333333,"ENF",35,19.1172
30.259,680.472,16.081,10.562,"ENF",32,22.0744
28.95,600.2,26.656,5.06666666666667,"ENF",34,14.3768
17.54,731.58,11.562,13.3836666666667,"ENF",24,13.4545
27.59,150.8,6.829,19.7666666666667,"EBF",26,9.42325
19.03,558.4,5.109,18.4536666666667,"ENF",32,25.2238
30.283,234.66,29.728,2.349,"DBF",44,5.47059
17.28,853,7.85,10.5406666666667,"ENF",34,24.2782
29.952,818.064,15.779,10.285,"ENF",32,23.9015
23.83,654.83,17.992,25.6833333333333,"DBF",18,21.9107
17.92,345.6,6.818,4.7,"ENF",34,9.72306
29.07,692.3,13.96,10.6666666666667,"EBF",26,26.7115
10.97,205.1,7.783,8.26666666666667,"ENF",34,8.07628
24.57,445.92,14.228,23.4633333333333,"DBF",18,17.6522
25.04,732,22.796,4.36666666666667,"ENF",34,7.30665
28.29,180.9,9.998,19.4,"EBF",26,12.2419
24.76,461.6,6.703,14.415,"ENF",32,24.0207
21.973,484.21,12.716,28.36,"ENF",35,19.6652
15.08,458.8,8.422,6.8,"ENF",34,12.4606
23.36,909.6,7.163,16.7463333333333,"ENF",32,30.1823
18.12,108.67,12.826,13.1983333333333,"ENF",24,5.23704
21.59,666,17.173,4.86666666666667,"ENF",34,14.9424
20.33,316.5,6.708,6.26666666666667,"ENF",34,16.5947
29.04,869,11.044,22,"EBF",26,34.1415
26.81,812,18.149,9.78333333333333,"ENF",32,7.84031
28.91,873,12.376,18.6666666666667,"EBF",26,30.8086
29.98,785,17.593,17.3333333333333,"EBF",26,22.7992
20.1,376.7,9.882,11.663,"ENF",32,16.6711
19.97,590.92,10.594,20.2166666666667,"DBF",18,29.4382
25.647,676.183,10.804,10.2023333333333,"DBF",44,20.477
30.21,931,17.401,11.6666666666667,"EBF",26,26.4303
20.07,379.45,16.432,20.2436666666667,"ENF",24,7.01005
25.19,773.25,22.841,2.78233333333333,"DBF",44,6.10093
16.49,329.2,5.564,24.401,"ENF",32,16.9359
21.25,563.74,10.572,16.0463333333333,"ENF",24,17.7719
17.99,415.3,7.469,5.03333333333333,"ENF",34,19.919
18.9,471.2,6.824,17.3973333333333,"ENF",32,24.7998
14.746,562.418,6.033,11.055,"ENF",32,7.28851
24.057,226.633,10.235,3.409,"DBF",44,7.04164
14.87,361.6,6.711,6.56666666666667,"ENF",34,17.9493
26.02,117,6.497,9.33333333333333,"EBF",26,12.1642
24.83,601.05,20.878,15.938,"ENF",24,15.5835
21.15,656.85,13.47,24.2333333333333,"DBF",18,16.0553
26.8,277.1,5.604,9.66666666666667,"EBF",26,38.9671
27.92,971.767,27.188,6.21766666666667,"DBF",44,19.6985
15.57,133.7,6.328,5.03333333333333,"ENF",34,10.6423
26.24,352.8,6.821,19,"EBF",26,40.0253
22.25,617.6,10.102,6.2,"ENF",34,17.2623
8.42,203.7,5.949,6.63333333333333,"ENF",34,6.66535
28.253,785.013,18.973,3.8,"DBF",44,19.7205
28.672,186.966,24.862,23.6713333333333,"ENF",32,7.97287
29.23,419.2,21.373,13.9863333333333,"ENF",32,9.60437
10.79,403.6,5.516,4.3,"ENF",34,17.8456
18.36,665.6,8.675,4.13333333333333,"ENF",34,14.499
14.98,843,7.326,4.83333333333333,"ENF",34,16.2672
26.16,639.3,24.503,5.23333333333333,"ENF",34,6.96054
13.84,213.4,5.466,5.93333333333333,"ENF",34,4.79526
25.36,659.22,24.218,15.0566666666667,"ENF",24,8.25384
28.02,429,12.147,17,"EBF",26,26.6343
28.17,137.586,17.168,19.2683333333333,"ENF",32,3.98771
18.42,678.7,9.028,6.71433333333333,"ENF",34,15.9463
19.23,442,7.688,6.4,"ENF",34,22.7224
20.53,822,10.615,8.16666666666667,"ENF",34,18.5049
25.344,512.928,9.341,12.354,"ENF",32,36.1851
27.81,534,9.161,14.3333333333333,"EBF",26,34.0159
26.66,759.27,17.479,11.9076666666667,"ENF",25,15.8181
18.3,380.46,5.821,23.68,"DBF",18,23.2203
31.93,512.08,30.887,10.2466666666667,"ENF",25,7.80997
29.798,916.344,12.633,27.9913333333333,"ENF",32,22.8016
19.83,106,10.572,23.6716666666667,"ENF",32,6.61878
27.98,224.3,25.106,16.5496666666667,"ENF",24,6.55536
25.36,768.8,9.549,11.166,"ENF",32,17.042
8.77,689.1,5.547,6.16666666666667,"ENF",34,8.79852
17.44,190.4,5.859,4.9,"ENF",34,10.4888
11.94,812.8,5.71,25.216,"ENF",32,19.7019
29.21,758,13.327,9.33333333333333,"EBF",26,31.3819
20.29,748,8.904,4.63333333333333,"ENF",34,23.1555
25.23,966.4,10.775,13.4123333333333,"ENF",32,13.6136
27.5,152.3,8.74,21.3333333333333,"EBF",26,13.1573
22.53,505.86,10.98,11.247,"ENF",25,11.5373
21.49,206.6,12.99,4.6,"ENF",34,7.33931
14.61,883,7.496,5.5,"ENF",34,23.5081
27.43,581.8,9.619,16.9666666666667,"EBF",26,38.3089
20.73,516,8.044,10.7883333333333,"ENF",32,18.0164
21.93,777,13.538,5.33333333333333,"ENF",34,18.5482
16.31,695.5,11.251,5.6,"ENF",34,14.8674
24.5,392,19.031,5.6,"ENF",34,13.3803
17.35,607.69,7.588,15.6573333333333,"ENF",24,26.7157
26.675,779.688,12.059,12.324,"ENF",32,27.6836
24.3,88.6,23.916,4.66666666666667,"ENF",34,1.51414
13.87,161.4,6.82,5.13333333333333,"ENF",34,6.57164
21.23,604.97,16.067,12.1843333333333,"ENF",24,16.8498
27.29,363.987,14.414,16.6783333333333,"ENF",32,13.0527
20.69,852,13.341,4.63333333333333,"ENF",34,24.6847
15.25,470.7,5.648,5.46666666666667,"ENF",34,23.5583
14.55,502.6,5.816,8.23333333333333,"ENF",34,11.2402
26.51,540,13.911,11.8786666666667,"ENF",32,9.61278
9.54,80.2,6.116,6.1,"ENF",34,3.51376
18.32,120.6,8.759,9.113,"ENF",34,7.7099
25.74,997.967,19.855,5.08333333333333,"DBF",44,15.4227
